1.175899717210196760e-01 1.068309845822810189e-01 1.007804858755772526e-01 1.171219290922285439e-01 1.024365253499597006e-01 2.715198397636413574e-01 2.715328931808471680e-01 2.715191841125488281e-01
1.068309845822810189e-01 1.007804858755772526e-01 1.171219290922285439e-01 1.024365253499597006e-01 1.106330001639337923e-01 2.715328931808471680e-01 2.715191841125488281e-01 2.715241611003875732e-01
1.007804858755772526e-01 1.171219290922285439e-01 1.024365253499597006e-01 1.106330001639337923e-01 1.181486555303614128e-01 2.715191841125488281e-01 2.715241611003875732e-01 2.715300023555755615e-01
1.171219290922285439e-01 1.024365253499597006e-01 1.106330001639337923e-01 1.181486555303614128e-01 1.241967384363816262e-01 2.715241611003875732e-01 2.715300023555755615e-01 2.715641260147094727e-01
1.024365253499597006e-01 1.106330001639337923e-01 1.181486555303614128e-01 1.241967384363816262e-01 1.314151635563885478e-01 2.715300023555755615e-01 2.715641260147094727e-01 2.715976834297180176e-01
1.106330001639337923e-01 1.181486555303614128e-01 1.241967384363816262e-01 1.314151635563885478e-01 1.291532648079810885e-01 2.715641260147094727e-01 2.715976834297180176e-01 2.716300487518310547e-01
1.181486555303614128e-01 1.241967384363816262e-01 1.314151635563885478e-01 1.291532648079810885e-01 1.293856253584829141e-01 2.715976834297180176e-01 2.716300487518310547e-01 2.717024385929107666e-01
1.241967384363816262e-01 1.314151635563885478e-01 1.291532648079810885e-01 1.293856253584829141e-01 1.379358540639426534e-01 2.716300487518310547e-01 2.717024385929107666e-01 2.717682123184204102e-01
1.314151635563885478e-01 1.291532648079810885e-01 1.293856253584829141e-01 1.379358540639426534e-01 1.456341329995498868e-01 2.717024385929107666e-01 2.717682123184204102e-01 2.718296349048614502e-01
1.291532648079810885e-01 1.293856253584829141e-01 1.379358540639426534e-01 1.456341329995498868e-01 1.423850636568970707e-01 2.717682123184204102e-01 2.718296349048614502e-01 2.718815803527832031e-01
1.293856253584829141e-01 1.379358540639426534e-01 1.456341329995498868e-01 1.423850636568970707e-01 1.395906325852689922e-01 2.718296349048614502e-01 2.718815803527832031e-01 2.719224691390991211e-01
1.379358540639426534e-01 1.456341329995498868e-01 1.423850636568970707e-01 1.395906325852689922e-01 1.379434385064016166e-01 2.718815803527832031e-01 2.719224691390991211e-01 2.719698846340179443e-01
1.456341329995498868e-01 1.423850636568970707e-01 1.395906325852689922e-01 1.379434385064016166e-01 1.346469958370690445e-01 2.719224691390991211e-01 2.719698846340179443e-01 2.719976305961608887e-01
1.423850636568970707e-01 1.395906325852689922e-01 1.379434385064016166e-01 1.346469958370690445e-01 1.283432932473890509e-01 2.719698846340179443e-01 2.719976305961608887e-01 2.719855010509490967e-01
1.395906325852689922e-01 1.379434385064016166e-01 1.346469958370690445e-01 1.283432932473890509e-01 1.289510779882168945e-01 2.719976305961608887e-01 2.719855010509490967e-01 2.719345986843109131e-01
1.379434385064016166e-01 1.346469958370690445e-01 1.283432932473890509e-01 1.289510779882168945e-01 1.206339979892581404e-01 2.719855010509490967e-01 2.719345986843109131e-01 2.718773484230041504e-01
1.346469958370690445e-01 1.283432932473890509e-01 1.289510779882168945e-01 1.206339979892581404e-01 1.331440066464277538e-01 2.719345986843109131e-01 2.718773484230041504e-01 2.718037366867065430e-01
1.283432932473890509e-01 1.289510779882168945e-01 1.206339979892581404e-01 1.331440066464277538e-01 1.257570544249550781e-01 2.718773484230041504e-01 2.718037366867065430e-01 2.717199325561523438e-01
1.289510779882168945e-01 1.206339979892581404e-01 1.331440066464277538e-01 1.257570544249550781e-01 1.149396385164023204e-01 2.718037366867065430e-01 2.717199325561523438e-01 2.716441154479980469e-01
1.206339979892581404e-01 1.331440066464277538e-01 1.257570544249550781e-01 1.149396385164023204e-01 1.076092142183648626e-01 2.717199325561523438e-01 2.716441154479980469e-01 2.715783119201660156e-01
1.331440066464277538e-01 1.257570544249550781e-01 1.149396385164023204e-01 1.076092142183648626e-01 1.012402502323944131e-01 2.716441154479980469e-01 2.715783119201660156e-01 2.715151906013488770e-01
1.257570544249550781e-01 1.149396385164023204e-01 1.076092142183648626e-01 1.012402502323944131e-01 9.972675384522153297e-02 2.715783119201660156e-01 2.715151906013488770e-01 2.714582681655883789e-01
1.149396385164023204e-01 1.076092142183648626e-01 1.012402502323944131e-01 9.972675384522153297e-02 1.012260293131028166e-01 2.715151906013488770e-01 2.714582681655883789e-01 2.713748514652252197e-01
1.076092142183648626e-01 1.012402502323944131e-01 9.972675384522153297e-02 1.012260293131028166e-01 9.001201817538737049e-02 2.714582681655883789e-01 2.713748514652252197e-01 2.713212370872497559e-01
1.012402502323944131e-01 9.972675384522153297e-02 1.012260293131028166e-01 9.001201817538737049e-02 9.135498377109319001e-02 2.713748514652252197e-01 2.713212370872497559e-01 2.712843418121337891e-01
9.972675384522153297e-02 1.012260293131028166e-01 9.001201817538737049e-02 9.135498377109319001e-02 9.342597894764448352e-02 2.713212370872497559e-01 2.712843418121337891e-01 2.712571918964385986e-01
1.012260293131028166e-01 9.001201817538737049e-02 9.135498377109319001e-02 9.342597894764448352e-02 8.604691459873850534e-02 2.712843418121337891e-01 2.712571918964385986e-01 2.712511420249938965e-01
9.001201817538737049e-02 9.135498377109319001e-02 9.342597894764448352e-02 8.604691459873850534e-02 8.078951354796795603e-02 2.712571918964385986e-01 2.712511420249938965e-01 2.712574005126953125e-01
9.135498377109319001e-02 9.342597894764448352e-02 8.604691459873850534e-02 8.078951354796795603e-02 8.704153728736285789e-02 2.712511420249938965e-01 2.712574005126953125e-01 2.712726593017578125e-01
9.342597894764448352e-02 8.604691459873850534e-02 8.078951354796795603e-02 8.704153728736285789e-02 9.651358439850965532e-02 2.712574005126953125e-01 2.712726593017578125e-01 2.713129818439483643e-01
8.604691459873850534e-02 8.078951354796795603e-02 8.704153728736285789e-02 9.651358439850965532e-02 1.028764822706988991e-01 2.712726593017578125e-01 2.713129818439483643e-01 2.713668346405029297e-01
8.078951354796795603e-02 8.704153728736285789e-02 9.651358439850965532e-02 1.028764822706988991e-01 9.343079332864681619e-02 2.713129818439483643e-01 2.713668346405029297e-01 2.714394032955169678e-01
8.704153728736285789e-02 9.651358439850965532e-02 1.028764822706988991e-01 9.343079332864681619e-02 9.065258292402320062e-02 2.713668346405029297e-01 2.714394032955169678e-01 2.715290486812591553e-01
9.651358439850965532e-02 1.028764822706988991e-01 9.343079332864681619e-02 9.065258292402320062e-02 8.905630605835684888e-02 2.714394032955169678e-01 2.715290486812591553e-01 2.716231346130371094e-01
1.028764822706988991e-01 9.343079332864681619e-02 9.065258292402320062e-02 8.905630605835684888e-02 1.044980066163131716e-01 2.715290486812591553e-01 2.716231346130371094e-01 2.717159390449523926e-01
9.343079332864681619e-02 9.065258292402320062e-02 8.905630605835684888e-02 1.044980066163131716e-01 1.039572000878547509e-01 2.716231346130371094e-01 2.717159390449523926e-01 2.717956900596618652e-01
9.065258292402320062e-02 8.905630605835684888e-02 1.044980066163131716e-01 1.039572000878547509e-01 1.130818366296306166e-01 2.717159390449523926e-01 2.717956900596618652e-01 2.718756198883056641e-01
8.905630605835684888e-02 1.044980066163131716e-01 1.039572000878547509e-01 1.130818366296306166e-01 1.158171871644730344e-01 2.717956900596618652e-01 2.718756198883056641e-01 2.719559073448181152e-01
1.044980066163131716e-01 1.039572000878547509e-01 1.130818366296306166e-01 1.158171871644730344e-01 1.108540860721695387e-01 2.718756198883056641e-01 2.719559073448181152e-01 2.720363438129425049e-01
1.039572000878547509e-01 1.130818366296306166e-01 1.158171871644730344e-01 1.108540860721695387e-01 1.187944115531238132e-01 2.719559073448181152e-01 2.720363438129425049e-01 2.721097767353057861e-01
1.130818366296306166e-01 1.158171871644730344e-01 1.108540860721695387e-01 1.187944115531238132e-01 1.130779175651824286e-01 2.720363438129425049e-01 2.721097767353057861e-01 2.721587717533111572e-01
1.158171871644730344e-01 1.108540860721695387e-01 1.187944115531238132e-01 1.130779175651824286e-01 1.182447458077354741e-01 2.721097767353057861e-01 2.721587717533111572e-01 2.722065150737762451e-01
1.108540860721695387e-01 1.187944115531238132e-01 1.130779175651824286e-01 1.182447458077354741e-01 1.184367070020332646e-01 2.721587717533111572e-01 2.722065150737762451e-01 2.722181975841522217e-01
1.187944115531238132e-01 1.130779175651824286e-01 1.182447458077354741e-01 1.184367070020332646e-01 1.184842018556797050e-01 2.722065150737762451e-01 2.722181975841522217e-01 2.722249627113342285e-01
1.130779175651824286e-01 1.182447458077354741e-01 1.184367070020332646e-01 1.184842018556797050e-01 1.141967662294099128e-01 2.722181975841522217e-01 2.722249627113342285e-01 2.722129523754119873e-01
1.182447458077354741e-01 1.184367070020332646e-01 1.184842018556797050e-01 1.141967662294099128e-01 1.071497530100799511e-01 2.722249627113342285e-01 2.722129523754119873e-01 2.721815109252929688e-01
1.184367070020332646e-01 1.184842018556797050e-01 1.141967662294099128e-01 1.071497530100799511e-01 1.076432645040300840e-01 2.722129523754119873e-01 2.721815109252929688e-01 2.721398770809173584e-01
1.184842018556797050e-01 1.141967662294099128e-01 1.071497530100799511e-01 1.076432645040300840e-01 1.044683110121124026e-01 2.721815109252929688e-01 2.721398770809173584e-01 2.720726132392883301e-01
1.141967662294099128e-01 1.071497530100799511e-01 1.076432645040300840e-01 1.044683110121124026e-01 1.114942766667120500e-01 2.721398770809173584e-01 2.720726132392883301e-01 2.719938457012176514e-01
1.071497530100799511e-01 1.076432645040300840e-01 1.044683110121124026e-01 1.114942766667120500e-01 1.100562857364950631e-01 2.720726132392883301e-01 2.719938457012176514e-01 2.719012796878814697e-01
1.076432645040300840e-01 1.044683110121124026e-01 1.114942766667120500e-01 1.100562857364950631e-01 1.121243818905353906e-01 2.719938457012176514e-01 2.719012796878814697e-01 2.718141376972198486e-01
1.044683110121124026e-01 1.114942766667120500e-01 1.100562857364950631e-01 1.121243818905353906e-01 1.036645714371819960e-01 2.719012796878814697e-01 2.718141376972198486e-01 2.717315554618835449e-01
1.114942766667120500e-01 1.100562857364950631e-01 1.121243818905353906e-01 1.036645714371819960e-01 1.056612346358638266e-01 2.718141376972198486e-01 2.717315554618835449e-01 2.716552317142486572e-01
1.100562857364950631e-01 1.121243818905353906e-01 1.036645714371819960e-01 1.056612346358638266e-01 1.129781458754647305e-01 2.717315554618835449e-01 2.716552317142486572e-01 2.715830206871032715e-01
1.121243818905353906e-01 1.036645714371819960e-01 1.056612346358638266e-01 1.129781458754647305e-01 1.067311726082535994e-01 2.716552317142486572e-01 2.715830206871032715e-01 2.715150117874145508e-01
1.036645714371819960e-01 1.056612346358638266e-01 1.129781458754647305e-01 1.067311726082535994e-01 9.466740419578309473e-02 2.715830206871032715e-01 2.715150117874145508e-01 2.714623808860778809e-01
1.056612346358638266e-01 1.129781458754647305e-01 1.067311726082535994e-01 9.466740419578309473e-02 9.638366176850332590e-02 2.715150117874145508e-01 2.714623808860778809e-01 2.714131772518157959e-01
1.129781458754647305e-01 1.067311726082535994e-01 9.466740419578309473e-02 9.638366176850332590e-02 1.025503759178204022e-01 2.714623808860778809e-01 2.714131772518157959e-01 2.713839709758758545e-01
1.067311726082535994e-01 9.466740419578309473e-02 9.638366176850332590e-02 1.025503759178204022e-01 1.036177206725508726e-01 2.714131772518157959e-01 2.713839709758758545e-01 2.713592052459716797e-01
9.466740419578309473e-02 9.638366176850332590e-02 1.025503759178204022e-01 1.036177206725508726e-01 1.118523442159562453e-01 2.713839709758758545e-01 2.713592052459716797e-01 2.713394165039062500e-01
9.638366176850332590e-02 1.025503759178204022e-01 1.036177206725508726e-01 1.118523442159562453e-01 1.052636351692760042e-01 2.713592052459716797e-01 2.713394165039062500e-01 2.713434994220733643e-01
1.025503759178204022e-01 1.036177206725508726e-01 1.118523442159562453e-01 1.052636351692760042e-01 9.435242805925259102e-02 2.713394165039062500e-01 2.713434994220733643e-01 2.713770270347595215e-01
1.036177206725508726e-01 1.118523442159562453e-01 1.052636351692760042e-01 9.435242805925259102e-02 9.358131496547048012e-02 2.713434994220733643e-01 2.713770270347595215e-01 2.714142799377441406e-01
1.118523442159562453e-01 1.052636351692760042e-01 9.435242805925259102e-02 9.358131496547048012e-02 8.402443520481769901e-02 2.713770270347595215e-01 2.714142799377441406e-01 2.714568674564361572e-01
1.052636351692760042e-01 9.435242805925259102e-02 9.358131496547048012e-02 8.402443520481769901e-02 7.682907091510104980e-02 2.714142799377441406e-01 2.714568674564361572e-01 2.715049386024475098e-01
9.435242805925259102e-02 9.358131496547048012e-02 8.402443520481769901e-02 7.682907091510104980e-02 7.710487419666661735e-02 2.714568674564361572e-01 2.715049386024475098e-01 2.715388834476470947e-01
9.358131496547048012e-02 8.402443520481769901e-02 7.682907091510104980e-02 7.710487419666661735e-02 8.199483211203825728e-02 2.715049386024475098e-01 2.715388834476470947e-01 2.715837955474853516e-01
8.402443520481769901e-02 7.682907091510104980e-02 7.710487419666661735e-02 8.199483211203825728e-02 8.465821537474271796e-02 2.715388834476470947e-01 2.715837955474853516e-01 2.716439664363861084e-01
7.682907091510104980e-02 7.710487419666661735e-02 8.199483211203825728e-02 8.465821537474271796e-02 7.106844629334893582e-02 2.715837955474853516e-01 2.716439664363861084e-01 2.717069387435913086e-01
7.710487419666661735e-02 8.199483211203825728e-02 8.465821537474271796e-02 7.106844629334893582e-02 6.734336346285491048e-02 2.716439664363861084e-01 2.717069387435913086e-01 2.717834413051605225e-01
8.199483211203825728e-02 8.465821537474271796e-02 7.106844629334893582e-02 6.734336346285491048e-02 6.746629898138073456e-02 2.717069387435913086e-01 2.717834413051605225e-01 2.718676924705505371e-01
8.465821537474271796e-02 7.106844629334893582e-02 6.734336346285491048e-02 6.746629898138073456e-02 6.702731600255246169e-02 2.717834413051605225e-01 2.718676924705505371e-01 2.719559371471405029e-01
7.106844629334893582e-02 6.734336346285491048e-02 6.746629898138073456e-02 6.702731600255246169e-02 5.360653260145353816e-02 2.718676924705505371e-01 2.719559371471405029e-01 2.720532119274139404e-01
6.734336346285491048e-02 6.746629898138073456e-02 6.702731600255246169e-02 5.360653260145353816e-02 4.537360585725580542e-02 2.719559371471405029e-01 2.720532119274139404e-01 2.721528410911560059e-01
6.746629898138073456e-02 6.702731600255246169e-02 5.360653260145353816e-02 4.537360585725580542e-02 4.786083735173557452e-02 2.720532119274139404e-01 2.721528410911560059e-01 2.722842395305633545e-01
6.702731600255246169e-02 5.360653260145353816e-02 4.537360585725580542e-02 4.786083735173557452e-02 5.012439924359091137e-02 2.721528410911560059e-01 2.722842395305633545e-01 2.724316120147705078e-01
5.360653260145353816e-02 4.537360585725580542e-02 4.786083735173557452e-02 5.012439924359091137e-02 4.283887398829572257e-02 2.722842395305633545e-01 2.724316120147705078e-01 2.726103365421295166e-01
4.537360585725580542e-02 4.786083735173557452e-02 5.012439924359091137e-02 4.283887398829572257e-02 4.936229279903353584e-02 2.724316120147705078e-01 2.726103365421295166e-01 2.728014886379241943e-01
4.786083735173557452e-02 5.012439924359091137e-02 4.283887398829572257e-02 4.936229279903353584e-02 4.506876918160307444e-02 2.726103365421295166e-01 2.728014886379241943e-01 2.730317413806915283e-01
5.012439924359091137e-02 4.283887398829572257e-02 4.936229279903353584e-02 4.506876918160307444e-02 4.957152397491337847e-02 2.728014886379241943e-01 2.730317413806915283e-01 2.732776403427124023e-01
4.283887398829572257e-02 4.936229279903353584e-02 4.506876918160307444e-02 4.957152397491337847e-02 7.061257884507246563e-02 2.730317413806915283e-01 2.732776403427124023e-01 2.735107839107513428e-01
4.936229279903353584e-02 4.506876918160307444e-02 4.957152397491337847e-02 7.061257884507246563e-02 6.515917983515689960e-02 2.732776403427124023e-01 2.735107839107513428e-01 2.737390100955963135e-01
4.506876918160307444e-02 4.957152397491337847e-02 7.061257884507246563e-02 6.515917983515689960e-02 6.410705231808966342e-02 2.735107839107513428e-01 2.737390100955963135e-01 2.739273011684417725e-01
4.957152397491337847e-02 7.061257884507246563e-02 6.515917983515689960e-02 6.410705231808966342e-02 6.087348053307040097e-02 2.737390100955963135e-01 2.739273011684417725e-01 2.740455269813537598e-01
7.061257884507246563e-02 6.515917983515689960e-02 6.410705231808966342e-02 6.087348053307040097e-02 5.040645526376075214e-02 2.739273011684417725e-01 2.740455269813537598e-01 2.741166651248931885e-01
6.515917983515689960e-02 6.410705231808966342e-02 6.087348053307040097e-02 5.040645526376075214e-02 5.287561884829922176e-02 2.740455269813537598e-01 2.741166651248931885e-01 2.741299271583557129e-01
6.410705231808966342e-02 6.087348053307040097e-02 5.040645526376075214e-02 5.287561884829922176e-02 5.052717958010294330e-02 2.741166651248931885e-01 2.741299271583557129e-01 2.740719914436340332e-01
6.087348053307040097e-02 5.040645526376075214e-02 5.287561884829922176e-02 5.052717958010294330e-02 5.368241872078799437e-02 2.741299271583557129e-01 2.740719914436340332e-01 2.739945650100708008e-01
5.040645526376075214e-02 5.287561884829922176e-02 5.052717958010294330e-02 5.368241872078799437e-02 4.862201588917797190e-02 2.740719914436340332e-01 2.739945650100708008e-01 2.738902270793914795e-01
5.287561884829922176e-02 5.052717958010294330e-02 5.368241872078799437e-02 4.862201588917797190e-02 4.618061296277931049e-02 2.739945650100708008e-01 2.738902270793914795e-01 2.737692594528198242e-01
5.052717958010294330e-02 5.368241872078799437e-02 4.862201588917797190e-02 4.618061296277931049e-02 3.787149537150391598e-02 2.738902270793914795e-01 2.737692594528198242e-01 2.736539840698242188e-01
5.368241872078799437e-02 4.862201588917797190e-02 4.618061296277931049e-02 3.787149537150391598e-02 3.579476789849089791e-02 2.737692594528198242e-01 2.736539840698242188e-01 2.735353112220764160e-01
4.862201588917797190e-02 4.618061296277931049e-02 3.787149537150391598e-02 3.579476789849089791e-02 3.527187011192961519e-02 2.736539840698242188e-01 2.735353112220764160e-01 2.734472751617431641e-01
4.618061296277931049e-02 3.787149537150391598e-02 3.579476789849089791e-02 3.527187011192961519e-02 2.578234087241126904e-02 2.735353112220764160e-01 2.734472751617431641e-01 2.733904421329498291e-01
3.787149537150391598e-02 3.579476789849089791e-02 3.527187011192961519e-02 2.578234087241126904e-02 3.142745127151364004e-02 2.734472751617431641e-01 2.733904421329498291e-01 2.733869850635528564e-01
3.579476789849089791e-02 3.527187011192961519e-02 2.578234087241126904e-02 3.142745127151364004e-02 2.070869245870093911e-02 2.733904421329498291e-01 2.733869850635528564e-01 2.734484672546386719e-01
3.527187011192961519e-02 2.578234087241126904e-02 3.142745127151364004e-02 2.070869245870093911e-02 3.199912451010533676e-02 2.733869850635528564e-01 2.734484672546386719e-01 2.735820114612579346e-01
2.578234087241126904e-02 3.142745127151364004e-02 2.070869245870093911e-02 3.199912451010533676e-02 2.731729555928991138e-02 2.734484672546386719e-01 2.735820114612579346e-01 2.737903594970703125e-01
3.142745127151364004e-02 2.070869245870093911e-02 3.199912451010533676e-02 2.731729555928991138e-02 2.051915694004696755e-02 2.735820114612579346e-01 2.737903594970703125e-01 2.740494310855865479e-01
2.070869245870093911e-02 3.199912451010533676e-02 2.731729555928991138e-02 2.051915694004696755e-02 1.385635200746798690e-02 2.737903594970703125e-01 2.740494310855865479e-01 2.743705809116363525e-01
3.199912451010533676e-02 2.731729555928991138e-02 2.051915694004696755e-02 1.385635200746798690e-02 1.505450645075950833e-02 2.740494310855865479e-01 2.743705809116363525e-01 2.747116088867187500e-01
2.731729555928991138e-02 2.051915694004696755e-02 1.385635200746798690e-02 1.505450645075950833e-02 6.104299275262292657e-03 2.743705809116363525e-01 2.747116088867187500e-01 2.751282751560211182e-01
2.051915694004696755e-02 1.385635200746798690e-02 1.505450645075950833e-02 6.104299275262292657e-03 9.415811444538235708e-03 2.747116088867187500e-01 2.751282751560211182e-01 2.755623757839202881e-01
1.385635200746798690e-02 1.505450645075950833e-02 6.104299275262292657e-03 9.415811444538235708e-03 2.389893372606866073e-03 2.751282751560211182e-01 2.755623757839202881e-01 2.760804891586303711e-01
1.505450645075950833e-02 6.104299275262292657e-03 9.415811444538235708e-03 2.389893372606866073e-03 9.181102615564151748e-03 2.755623757839202881e-01 2.760804891586303711e-01 2.766479849815368652e-01
6.104299275262292657e-03 9.415811444538235708e-03 2.389893372606866073e-03 9.181102615564151748e-03 2.267055283330682292e-02 2.760804891586303711e-01 2.766479849815368652e-01 2.772784531116485596e-01
9.415811444538235708e-03 2.389893372606866073e-03 9.181102615564151748e-03 2.267055283330682292e-02 2.162155407064453305e-02 2.766479849815368652e-01 2.772784531116485596e-01 2.779363095760345459e-01
2.389893372606866073e-03 9.181102615564151748e-03 2.267055283330682292e-02 2.162155407064453305e-02 2.003928743691707481e-02 2.772784531116485596e-01 2.779363095760345459e-01 2.785749435424804688e-01
9.181102615564151748e-03 2.267055283330682292e-02 2.162155407064453305e-02 2.003928743691707481e-02 8.415128419720474540e-03 2.779363095760345459e-01 2.785749435424804688e-01 2.791429162025451660e-01
2.267055283330682292e-02 2.162155407064453305e-02 2.003928743691707481e-02 8.415128419720474540e-03 1.864366750554724561e-02 2.785749435424804688e-01 2.791429162025451660e-01 2.796169817447662354e-01
2.162155407064453305e-02 2.003928743691707481e-02 8.415128419720474540e-03 1.864366750554724561e-02 1.479653317175039229e-02 2.791429162025451660e-01 2.796169817447662354e-01 2.799699902534484863e-01
2.003928743691707481e-02 8.415128419720474540e-03 1.864366750554724561e-02 1.479653317175039229e-02 2.015188354903524326e-02 2.796169817447662354e-01 2.799699902534484863e-01 2.802166342735290527e-01
8.415128419720474540e-03 1.864366750554724561e-02 1.479653317175039229e-02 2.015188354903524326e-02 2.748791384094767531e-02 2.799699902534484863e-01 2.802166342735290527e-01 2.804033756256103516e-01
1.864366750554724561e-02 1.479653317175039229e-02 2.015188354903524326e-02 2.748791384094767531e-02 1.558757117979941986e-02 2.802166342735290527e-01 2.804033756256103516e-01 2.805073261260986328e-01
1.479653317175039229e-02 2.015188354903524326e-02 2.748791384094767531e-02 1.558757117979941986e-02 2.606620187197372651e-02 2.804033756256103516e-01 2.805073261260986328e-01 2.805108726024627686e-01
2.015188354903524326e-02 2.748791384094767531e-02 1.558757117979941986e-02 2.606620187197372651e-02 1.813825146268388533e-02 2.805073261260986328e-01 2.805108726024627686e-01 2.804047763347625732e-01
2.748791384094767531e-02 1.558757117979941986e-02 2.606620187197372651e-02 1.813825146268388533e-02 2.147751571820821770e-02 2.805108726024627686e-01 2.804047763347625732e-01 2.802219390869140625e-01
1.558757117979941986e-02 2.606620187197372651e-02 1.813825146268388533e-02 2.147751571820821770e-02 2.252996161311737744e-02 2.804047763347625732e-01 2.802219390869140625e-01 2.799630761146545410e-01
2.606620187197372651e-02 1.813825146268388533e-02 2.147751571820821770e-02 2.252996161311737744e-02 2.421729027513647159e-02 2.802219390869140625e-01 2.799630761146545410e-01 2.796474397182464600e-01
1.813825146268388533e-02 2.147751571820821770e-02 2.252996161311737744e-02 2.421729027513647159e-02 1.975897185812719448e-02 2.799630761146545410e-01 2.796474397182464600e-01 2.793157696723937988e-01
2.147751571820821770e-02 2.252996161311737744e-02 2.421729027513647159e-02 1.975897185812719448e-02 2.417210959854548813e-02 2.796474397182464600e-01 2.793157696723937988e-01 2.789187729358673096e-01
2.252996161311737744e-02 2.421729027513647159e-02 1.975897185812719448e-02 2.417210959854548813e-02 2.867284198512021209e-02 2.793157696723937988e-01 2.789187729358673096e-01 2.785330712795257568e-01
2.421729027513647159e-02 1.975897185812719448e-02 2.417210959854548813e-02 2.867284198512021209e-02 2.508110899218690681e-02 2.789187729358673096e-01 2.785330712795257568e-01 2.781203687191009521e-01
1.975897185812719448e-02 2.417210959854548813e-02 2.867284198512021209e-02 2.508110899218690681e-02 2.463832079794053831e-02 2.785330712795257568e-01 2.781203687191009521e-01 2.777008116245269775e-01
2.417210959854548813e-02 2.867284198512021209e-02 2.508110899218690681e-02 2.463832079794053831e-02 2.782486478498047422e-02 2.781203687191009521e-01 2.777008116245269775e-01 2.772806584835052490e-01
2.867284198512021209e-02 2.508110899218690681e-02 2.463832079794053831e-02 2.782486478498047422e-02 4.110049125446629814e-02 2.777008116245269775e-01 2.772806584835052490e-01 2.768800854682922363e-01
2.508110899218690681e-02 2.463832079794053831e-02 2.782486478498047422e-02 4.110049125446629814e-02 3.201938013820121443e-02 2.772806584835052490e-01 2.768800854682922363e-01 2.764849960803985596e-01
2.463832079794053831e-02 2.782486478498047422e-02 4.110049125446629814e-02 3.201938013820121443e-02 2.643179914895160687e-02 2.768800854682922363e-01 2.764849960803985596e-01 2.760840058326721191e-01
2.782486478498047422e-02 4.110049125446629814e-02 3.201938013820121443e-02 2.643179914895160687e-02 3.052899495417804587e-02 2.764849960803985596e-01 2.760840058326721191e-01 2.757064998149871826e-01
4.110049125446629814e-02 3.201938013820121443e-02 2.643179914895160687e-02 3.052899495417804587e-02 3.258484700942920753e-02 2.760840058326721191e-01 2.757064998149871826e-01 2.753497064113616943e-01
3.201938013820121443e-02 2.643179914895160687e-02 3.052899495417804587e-02 3.258484700942920753e-02 4.422608709143904804e-02 2.757064998149871826e-01 2.753497064113616943e-01 2.750262320041656494e-01
2.643179914895160687e-02 3.052899495417804587e-02 3.258484700942920753e-02 4.422608709143904804e-02 5.289341356530641303e-02 2.753497064113616943e-01 2.750262320041656494e-01 2.747336328029632568e-01
3.052899495417804587e-02 3.258484700942920753e-02 4.422608709143904804e-02 5.289341356530641303e-02 4.709170867494727464e-02 2.750262320041656494e-01 2.747336328029632568e-01 2.744972109794616699e-01
3.258484700942920753e-02 4.422608709143904804e-02 5.289341356530641303e-02 4.709170867494727464e-02 4.970273744518216574e-02 2.747336328029632568e-01 2.744972109794616699e-01 2.742620706558227539e-01
4.422608709143904804e-02 5.289341356530641303e-02 4.709170867494727464e-02 4.970273744518216574e-02 3.760943564094232361e-02 2.744972109794616699e-01 2.742620706558227539e-01 2.740149497985839844e-01
5.289341356530641303e-02 4.709170867494727464e-02 4.970273744518216574e-02 3.760943564094232361e-02 3.189453960496452245e-02 2.742620706558227539e-01 2.740149497985839844e-01 2.737869322299957275e-01
4.709170867494727464e-02 4.970273744518216574e-02 3.760943564094232361e-02 3.189453960496452245e-02 3.797504916070210124e-02 2.740149497985839844e-01 2.737869322299957275e-01 2.735708653926849365e-01
4.970273744518216574e-02 3.760943564094232361e-02 3.189453960496452245e-02 3.797504916070210124e-02 4.061730953912179309e-02 2.737869322299957275e-01 2.735708653926849365e-01 2.734101712703704834e-01
3.760943564094232361e-02 3.189453960496452245e-02 3.797504916070210124e-02 4.061730953912179309e-02 3.927155336966065002e-02 2.735708653926849365e-01 2.734101712703704834e-01 2.733215987682342529e-01
3.189453960496452245e-02 3.797504916070210124e-02 4.061730953912179309e-02 3.927155336966065002e-02 5.399756188542875757e-02 2.734101712703704834e-01 2.733215987682342529e-01 2.732844948768615723e-01
3.797504916070210124e-02 4.061730953912179309e-02 3.927155336966065002e-02 5.399756188542875757e-02 6.151336890884129271e-02 2.733215987682342529e-01 2.732844948768615723e-01 2.733294069766998291e-01
4.061730953912179309e-02 3.927155336966065002e-02 5.399756188542875757e-02 6.151336890884129271e-02 7.255586582743805968e-02 2.732844948768615723e-01 2.733294069766998291e-01 2.734051644802093506e-01
3.927155336966065002e-02 5.399756188542875757e-02 6.151336890884129271e-02 7.255586582743805968e-02 6.748730459449764352e-02 2.733294069766998291e-01 2.734051644802093506e-01 2.734682857990264893e-01
5.399756188542875757e-02 6.151336890884129271e-02 7.255586582743805968e-02 6.748730459449764352e-02 6.649187366099568175e-02 2.734051644802093506e-01 2.734682857990264893e-01 2.735103070735931396e-01
6.151336890884129271e-02 7.255586582743805968e-02 6.748730459449764352e-02 6.649187366099568175e-02 6.233271015509755930e-02 2.734682857990264893e-01 2.735103070735931396e-01 2.735404968261718750e-01
